index,x,y,z,label
27,-78.28372238666034,15.586121470551998,-65.13599660330149,B
27,-62.743266362525574,44.17315177598231,-116.00661134727724,B
27,-40.684286629286674,55.96480592476075,-65.2956497324338,B
27,-20.082421886098043,42.649534825419835,-39.99317601582683,B
27,-23.72752742272791,-75.89689554110414,-105.40352578232606,B
27,-2.2914115408682,-57.075585780084275,-141.88797383117134,B
27,-12.887272379918354,-34.78483844193949,-27.848884347575847,B
27,-20.5829165126018,-53.07207245320452,-147.23649560847247,B
27,50.468361829878106,19.434780125246338,-78.40004737134484,B
27,37.13345360135135,27.014527106696764,-130.64665295007032,B
27,-84.39745944936409,4.482234892661233,-75.03767743355024,B
27,39.98351788154906,14.3071322522643,-135.12486926773704,B
27,-33.16759494949706,-65.20417609208042,-57.61206673951623,B
27,-22.072941428178204,35.42675945011098,-34.499540742245095,B
27,23.863223909466573,50.167321967798074,-117.27741907395304,B
27,-0.1988229910463275,-62.68568915467938,-134.35529141999297,B
27,-3.794650123359631,-34.01800216104706,-158.576389374794,B
27,51.8218097602451,14.797978188851097,-77.50871260376283,B
27,-8.072217266904133,0.43968483287730376,-164.9645276467774,B
27,55.99409500300516,-14.162788959747825,-91.3620119191412,B
27,-5.613738847297613,59.38982562548474,-123.61810757436697,B
27,-56.049018449107066,-0.567260923694179,-152.86936888191542,B
27,-16.96389933565513,29.88479939008616,-30.705805745209183,B
27,44.34813859575473,20.418193142434053,-62.72996430655894,B
27,43.6697145067741,25.19465392700888,-121.12586999321815,B
27,-20.05368498355811,-19.119003919397027,-164.09503862569596,B
27,24.577747324611895,-42.428886748492914,-46.53572643992275,B
27,18.7301249354943,54.2369717687688,-115.28146249395762,B
27,-19.026255648496416,62.86910508554825,-70.58445746978262,B
27,-47.001617132283805,-59.91131819814362,-128.40077757679987,B
27,36.229320964139035,-54.3260587466608,-104.29845733525838,B
27,-9.507943636054932,56.08211174928591,-130.73417027066645,B
27,-9.796396228055505,11.44687543421411,-23.70732911765643,B
27,24.956102901095367,-43.4562660658454,-139.3793119518439,B
27,-12.6420726976872,10.150375470650953,-23.236458416192377,B
27,-78.03328218610427,24.35680642519231,-73.67924850904673,B
27,47.863818153880004,27.90251287253987,-84.88636959356376,B
27,-72.69732166953585,-13.96776268375638,-136.4300097410432,B
27,56.51262592720805,-5.1199841481996256,-96.4454125917946,B
27,-82.72100968372085,-26.3692252376543,-108.49634275230257,B
27,32.42031562684706,40.567809825895885,-65.42304111681001,B
27,45.93267219051236,-37.86640964907914,-74.54855704081632,B
27,22.4236015571401,3.4063612064242976,-154.1819843788029,B
27,-53.69216097714599,53.39697940903192,-76.78820802038615,B
27,-58.1614820982123,50.06233432240505,-76.23457080272523,B
27,-11.841374326978142,65.37802198460217,-80.20008817317064,B
27,-45.69234282392874,6.2938487973571915,-29.18549870165367,B
27,5.846057843222887,-37.36381576852901,-154.4376245516101,B
27,10.945619761816399,-72.26228739124029,-90.19825335974343,B
27,-47.25351737427631,30.84308473043814,-147.12293032382968,B
27,-70.35138048292386,37.632365395045234,-75.30816994636865,B
27,15.819580650812831,59.4252109446962,-89.24296753255564,B
27,7.009163688772606,45.55811350004641,-139.31524427108593,B
27,-38.32617623197454,38.34226404676861,-40.99707707556938,B
27,24.675913133698035,-27.56245253193601,-149.06769407960456,B
27,-23.506557482173044,-69.84687488099001,-62.525815437686845,B
27,6.200704597469468,7.185789438443856,-161.09284801782428,B
27,47.74012894947849,-39.84045205585247,-91.81008564023573,B
27,-54.27589507604439,-6.5805805680279,-154.2175982976672,B
27,-40.39176537222594,-72.86082887673264,-90.86692728378378,B
27,-35.70407879795904,-55.149795709997655,-45.605766452948146,B
27,-12.643077615303685,-52.53627040882986,-147.87577206130624,B
27,40.87822943206487,25.421178544881254,-126.24246181419147,B
27,-4.216358914109497,65.37401381137796,-85.47454539913699,B
27,-79.75252930060486,-3.1406120690274633,-125.97856106079996,B
27,44.394310498614246,31.124380019872273,-110.20485280949748,B
27,-73.3324426835643,24.39197504691318,-124.4957117965948,B
27,7.705758046068148,61.53777232843793,-80.03590051880515,B
27,-81.66714227817111,15.73724777425231,-74.46407985869718,B
27,-21.913331528445127,61.94266255646858,-118.50708293852631,B
27,-18.435485240816597,-59.52149324036065,-46.17314245022585,B
27,18.844175726683478,43.018512596253224,-52.60533827010044,B
27,-64.71258498031277,-41.400179044268725,-131.78805344536718,B
27,51.21772969557691,-24.35917407369915,-74.03536033296078,B
27,-7.5865486815610526,-5.305320659434177,-21.930711143488068,B
27,49.38950757997354,-8.425135291513975,-124.74009264481793,B
27,24.585721296930675,44.12504712883753,-59.76969729497347,B
27,-7.385129686572634,64.4414219063875,-109.57755330546567,B
27,41.613802513229444,-38.64429906993967,-122.19198468068863,B
28,-114.38433477699522,-40.525151134987254,-160.8563896217073,C
28,-31.777566634071743,-34.6058012765221,-167.00581465398795,C
28,-149.49753871163446,-144.99126101709936,-121.4467724978588,C
28,-137.97816856232123,-119.1524403256958,-48.751283117697014,C
28,15.324448498430613,-220.6610975757893,62.92121924807137,C
28,-75.29530278415345,-200.41654087843386,-103.46525729904441,C
28,-2.087851834456689,-52.167868994833576,-103.2323017020876,C
28,36.46111394686408,39.12719156511287,46.86038587068413,C
28,-42.750378532498,-53.54862905322663,-66.5506336413431,C
28,-4.783674106376637,-92.31691501574782,109.79539861710647,C
28,-49.02162759843563,-127.26521470652136,63.56266088223927,C
28,-55.79589155110738,-165.728181411511,-113.91509483481484,C
28,62.202931292222246,38.90145831310214,-80.46162914277008,C
28,86.38826248450815,-102.8419633571382,108.61769377524278,C
28,33.11187995148321,-174.88941238205973,114.3030782117293,C
28,-8.089019909997768,72.45132690229838,-78.45170819760727,C
28,10.943356585053763,-52.65713059563636,100.92008603266763,C
28,-115.94350044474707,-137.28882189628138,-12.5514870405041,C
28,66.56146789648514,-40.57001953910624,111.86154608416568,C
28,-17.29863796137291,-203.35152254514526,101.56643035802246,C
28,38.72807230677406,-163.79136585802854,19.497161866977763,C
28,-2.9787302633066197,27.787336352769486,20.494748862074886,C
28,-20.172318707473174,-236.7085068800681,2.7892633355248293,C
28,-97.09494194317665,-145.35895396438272,-153.38849324887843,C
28,44.12751386008772,-129.32674645017266,128.57205454139927,C
28,81.97292013252944,-16.831260727034973,93.58030535508337,C
28,41.99080376427486,-173.86972921556833,25.407705512404753,C
28,-156.31539879033846,-144.70182948549018,-69.34869695307887,C
28,-106.1281016938114,-173.2733925907217,-134.7739846902317,C
28,-69.28062974103767,-220.70270621772974,-76.38423714088658,C
28,93.11739785575196,-121.20563309759524,58.68655844762188,C
28,-21.96123074442302,-95.99297379460134,76.21093732152582,C
28,-20.395671252777586,-73.43524064364443,-111.09756908888292,C
28,48.67151932216392,67.51605156154287,-6.919556864711311,C
28,37.54353314925882,-26.334911869979983,-85.32453690199382,C
28,-114.31507542933291,-207.85972894888516,23.690547766011868,C
28,-134.8958322830843,-172.13384453301163,-7.928802751512228,C
28,0.5069658853047692,-80.2142770185352,107.88976889826874,C
28,-92.22703113266813,-70.97990993132643,-176.043496087116,C
28,-3.307250404000694,74.21651175596571,-63.444837000416754,C
28,-157.86745509689973,-127.6574055289297,-91.70952619672472,C
28,78.08828229868234,-152.75687522207363,77.15770289416001,C
28,-110.06640975977582,-121.08149890959592,-162.79303729989033,C
28,27.302663635331058,5.938678179902752,73.95848968659242,C
28,-67.41164403740615,-15.833566065641008,-56.57224044987983,C
28,-99.08819046394945,-143.7369997956204,10.831649656529358,C
28,-17.354613598785026,63.36486763494307,-107.45068536515531,C
28,50.39262996963673,-188.62016684583057,78.85505163011882,C
28,-61.80929112713749,-218.53995778327095,-73.82328068505001,C
28,9.86382141556011,-223.90178362205532,32.01595866353493,C
28,108.30365380190655,-59.570949411791446,78.68461704730959,C
28,-131.13970975845956,-51.459099825354684,-91.17403173120663,C
28,10.323186188188643,-38.25265993420467,-42.600252713606,C
28,-103.10677347973186,-1.2939827881513537,-141.89597683674774,C
28,-103.0205731432383,-13.529495464039229,-154.88265308696265,C
28,-38.68567320348659,-106.1374803748117,-99.70135421604697,C
28,-151.4061228062696,-180.5866514641146,-59.18588497258063,C
28,-154.77357349878366,-108.59663055236597,-114.99914785226737,C
28,-55.7010888729857,14.941384504259943,-158.82294801388463,C
28,-19.955082939452936,-73.23000848135648,-113.12910685438987,C
28,14.441107215074759,14.488729538261666,54.3398432997671,C
28,-155.51722075150195,-116.424553115953,-113.86764867078665,C
28,-77.56506741092412,-247.05493496412825,-1.7560908878344605,C
28,88.04379491826643,-111.67990338647016,37.96496107094307,C
28,31.838827394991768,72.05432992356191,-18.052908302170003,C
28,-145.0518309950006,-149.9768133357892,-125.78438116507824,C
28,39.76276679916974,-187.4525800245372,98.7145951073981,C
28,25.026806743480257,-213.62336059379382,65.89593674092208,C
28,80.25177354356268,-129.15478997940195,105.03538029548086,C
28,-97.46679837871287,-197.9866463360297,-112.68230090403257,C
28,58.05708940563612,-117.36506591784457,125.94129325076385,C
28,47.217733615862144,-20.069235801272484,-82.24849206129555,C
28,52.73277778626142,-140.35977871938252,23.43759136518593,C
28,13.159541937753517,-40.64791775719922,-93.56226163472557,C
28,27.468960707577324,-91.40997721097658,127.51140394834128,C
28,-103.30564007458783,-238.19124335624105,-12.209003405859683,C
28,-44.01839636976395,24.748123900635733,-153.2737084207405,C
28,-23.18624878302832,-28.71903163151636,-43.288456842638666,C
28,-66.35511758878636,-26.89920497720938,-174.979728578493,C
28,-149.1058147588406,-176.05819586101308,-40.8851514004806,C
28,13.801022762854295,14.416135925212572,53.62217241270574,C
28,-137.30151932976543,-48.58235977406626,-115.88627431314255,C
28,-43.61475992074388,-236.5595383271729,-29.86133810640509,C
28,26.493882881003287,-203.17545303535837,89.63523494142547,C
28,4.552443326849158,-144.65323964320083,5.8067971675128724,C
28,-96.38318032372703,-239.51928658884373,3.9938547658918893,C
28,54.291320068853494,-41.012111178270764,-36.5583260465919,C
28,54.12946243558862,-1.3562253553985926,-91.6971554609912,C
28,-13.949724734818131,-100.6598207990753,41.28456132895569,C
28,14.590838237194433,-39.793344152691695,-92.53625659535281,C
28,108.49207930291495,-76.41550239600058,72.69838995351628,C
28,-98.29588118321016,-112.96385145540224,-35.00089835847252,C
28,-28.26186372522932,-51.44163334311079,-160.69827418044525,C
28,42.03571880013266,-108.02917468400373,15.002427475707854,C
28,-110.86578692107965,-178.12083213589358,-130.03124996866566,C
28,-111.10242693882557,-194.13528721064253,-114.92557117263472,C
28,92.0641093365336,-120.8192590714626,54.51332232855901,C
28,-102.80344727792765,-227.964505284503,21.133067919996286,C
28,75.17212834445206,-132.6178675258541,109.26374234679157,C
28,19.236625317218518,13.560329068480499,60.424905074608276,C
29,-122.33114781535355,-86.85847919394848,62.33422521217,C
29,-15.028979775321972,-4.556301790282667,-92.35098970938652,C
29,-76.78760316785332,38.6114298378985,-58.09483506354425,C
29,3.4603371407165824,-82.55037231844409,-81.02965377807757,C
29,-20.375941344713404,-62.234849577963836,-19.14401358435631,C
29,-38.85223463600404,-28.905903325400278,-31.705019824541367,C
29,-41.40043373960719,34.22894106407179,-37.07158517779007,C
29,-15.309123703233873,-17.545614084483198,-95.96115189539366,C
29,-68.78378328120824,30.171826147129494,-6.352292873608275,C
29,1.645001177950654,-29.908907968217772,-29.180395907788405,C
29,-65.41506269865903,-20.97558668789612,-24.08176254368631,C
29,17.68789546822226,-119.07403871362119,-10.853844560313656,C
29,-125.21331372931971,-101.61029291643052,45.77709573294774,C
29,-32.67875668663437,-62.743510004366605,-34.525901813637574,C
29,-143.46607384993487,-50.574016248126064,8.161965175465745,C
29,-136.6761807019088,13.705737584281223,0.7443734139315055,C
29,4.269839223996165,-73.81135374188503,-5.077025504012428,C
29,-43.25359858355002,3.361905529943371,-91.5760676300389,C
29,-66.2595193917295,-98.34225285959592,64.7665864946172,C
29,-131.47413274024433,-36.955392657275965,-12.346504994851486,C
29,-121.69588320163695,-52.120594470763336,-6.930079263011314,C
29,-1.2993691983209743,-136.1884443079919,6.494485502397723,C
29,-40.98340010274017,-150.67689877263166,6.522432611597342,C
29,-33.65405921645912,-75.13771606297344,-62.697156216731614,C
29,-118.34739532758314,30.375494325228928,-1.3848331252655566,C
29,-100.93535767062872,15.673755121294988,25.4264226953358,C
29,-80.15829547458662,-78.74172487561528,5.020242212494669,C
29,-112.95667603872525,-46.726223998255854,65.40984528807701,C
29,-121.3864494062313,29.853459812792195,-9.886451262577035,C
29,0.3082922347989694,-46.68027595538946,-21.99458676991803,C
29,-140.55932221832728,-21.8532358719988,-11.171763975190368,C
29,7.067789525776554,-16.999709101202143,-84.78346582804387,C
29,-56.916105161088396,-90.72693349600755,-7.190265663636256,C
29,-145.75802940534325,-13.582395646589184,27.790102078685525,C
29,-84.65024224550608,41.57926352768271,-16.115539707999943,C
29,-82.57352199469352,-100.70638471536631,-2.760729982505678,C
29,-37.706089715578145,-80.35161801073025,-29.962271081644534,C
29,-1.4606246284557258,-95.97736449211678,15.503601203887175,C
29,-39.77245446969249,-81.46913278926715,3.9932317581243133,C
29,-2.8262472060105353,-134.98128956141778,-33.189783531508425,C
29,-147.40657728599388,-46.75527441445585,14.146741122983645,C
29,-118.18453190156261,-21.17407268788873,-31.501935833619118,C
29,-33.5837140242022,28.690489267193556,-36.861926372113885,C
29,-8.290177226949268,-71.22511621161314,-5.2381589759317375,C
29,-63.83423043599071,-90.0931654312141,-3.0871642245243383,C
29,-83.64412999928895,-78.53903985430978,4.222105483907338,C
29,-62.780653791267724,-98.8107133965836,63.267873259436655,C
29,-65.19482430543019,-100.67838065289274,-10.474956651127702,C
29,-33.058976301155695,-27.015201842491606,-94.28878534948718,C
29,-9.647129100381285,-2.2601660941289268,-88.92060627563161,C
29,-86.04543554091224,-51.14581040464451,57.424830713758865,C
29,-149.30375718022057,-27.211588514478493,27.534155267868694,C
29,-101.01161380514134,-18.793389518440684,-43.166611010045045,C
29,3.4463222208682964,-50.0328611379324,-20.779114374328245,C
29,-135.7412221896884,-27.43586245354287,50.33289441902244,C
29,-66.21766732844242,-111.26664751207919,63.95287090462634,C
29,-31.597477178676105,-21.000007018590743,-27.2337738660188,C
29,-130.64229989535545,2.0075323362398834,33.68590253033349,C
29,-133.54292148756383,-36.007273891065786,-11.440722894004416,C
29,-145.1433701774847,-3.1496217884763524,11.864050294818409,C
29,-139.14599320850303,-44.10004750477275,52.45196791203428,C
29,-64.30669560379822,-106.73277964283966,64.03267608942372,C
29,-61.90381202138957,-70.78556831713452,36.87682045611194,C
29,-50.44119426430066,-40.31311700507504,-66.94779375598068,C
29,23.270056438905847,-109.55060476152448,-43.194672305291895,C
29,-85.620375110083,-29.913445539495143,-12.641081754028296,C
29,7.641502416740501,-114.15171859084373,10.776468881344424,C
29,-107.44157461899081,-12.540493604662458,48.47208870094208,C
29,-49.10724880278028,10.157115302439635,-13.223332050990733,C
29,-39.158628272890766,-1.717349219255624,-93.3155309848316,C
29,-63.443994586710225,-110.27738794343063,63.314152323241146,C
29,-49.462210935719526,29.959365624974026,-74.53352905350886,C
29,1.8786195633960787,-119.22635729277714,16.811328815245048,C
29,-34.328179983314094,-40.26667108755795,-89.27042023001017,C
29,-85.64085372996422,-25.13238754544044,37.140568310779244,C
29,-39.194309284538356,-52.302671210451905,-75.12949295676422,C
29,-40.215590635574245,27.8906787449979,-28.403771433171737,C
29,-74.33108630274783,-55.794110067171665,30.62234801826222,C
29,-85.58671711427411,-45.70182471712578,53.03125838249623,C
29,19.96522585560337,-24.378319323439616,-68.69677141079859,C
29,-66.32283346581967,-146.0805369991632,28.671473341489413,C
29,-46.26546592378161,-33.37397876366211,-38.689591306025434,C
29,-6.020919750108057,-30.04094599606794,-27.320788300451152,C
29,-73.17803919952604,-58.36777399349465,29.139673762401433,C
29,-90.66102894563284,17.06005945271332,-67.7091338119489,C
